conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2047906799228174518,Sat Apr 25 05:13:27 +0000 2026,0,jangan lupa peralatan makan harus ada di kos. peralatan makan yang ini lengkap udah satu set piring mangkok sumpit gelas + harganya murce pol https://t.co/cAQROvsJx2,2047906814541574196,,gunungdanpantai,in,,0,1,0,https://x.com/undefined/status/2047906814541574196,1153374563188690944,
2047906799228174518,Sat Apr 25 05:13:26 +0000 2026,0,in this economy lebih hemat masak nasi sendiri. nah pakenya rice cooker sejuta umat kosan dari miyako. pas buat porsi makan sehari-hari. https://t.co/yrf7t6UM4j,2047906811043512573,,gunungdanpantai,in,,0,1,0,https://x.com/undefined/status/2047906811043512573,1153374563188690944,
2047906806027125053,Sat Apr 25 05:13:25 +0000 2026,0,Harusny engga sih cm tkt ada matkul wajib mbg aja,2047906806027125053,,,in,,0,0,0,https://x.com/undefined/status/2047906806027125053,1569712003564060674,
2047906747646693653,Sat Apr 25 05:13:11 +0000 2026,0,gapenting ah. yg penting gue makan heheheheh. https://t.co/IdObPniZBd,2047906747646693653,https://pbs.twimg.com/media/HGugU94b0AA9sZm.jpg,,in,,0,0,0,https://x.com/undefined/status/2047906747646693653,842729714758438912,
2047903975681470545,Sat Apr 25 05:13:07 +0000 2026,0,@akuapeachy Dalam agama kita selalu diingatkan jangan sesekali makan sama babi,2047906728520671284,,akuapeachy,in,,0,0,0,https://x.com/undefined/status/2047906728520671284,1877392706508566528,
2047906718202659144,Sat Apr 25 05:13:04 +0000 2026,0,guys ada yang punya tips gak biar gak nervous terus bisa tetep happy terus makan apa ya kira kira biar gak cepet laper,2047906718202659144,,,in,,0,0,0,https://x.com/undefined/status/2047906718202659144,1801925249862414336,
2047901118471258601,Sat Apr 25 05:13:02 +0000 2026,0,@hozieray Maybe sistem pencernaan manusia dan hewan beda terus makanan yang di makan juga beda,2047906707804942791,,hozieray,in,,0,0,0,https://x.com/undefined/status/2047906707804942791,2046052810735927296,
2047858321278042226,Sat Apr 25 05:12:59 +0000 2026,0,@inipaprika Makan sushi lokal itu kek uji nyali,2047906695209517414,,inipaprika,in,,0,0,0,https://x.com/undefined/status/2047906695209517414,264044919,
1808091430675796020,Sat Apr 25 05:12:58 +0000 2026,0,[AFFILIATE] Tempat makan ter-murce yang aku temuin tapi kualitasnya bagus! Spacesnya menurut aku pas dengan 3 compartment karena aku selalu makan nasi lauk sama sayur. https://t.co/4UpXHxLEcU,2047906694626435345,,tang__kira,in,,0,0,0,https://x.com/undefined/status/2047906694626435345,1211794832,
2047906693263331594,Sat Apr 25 05:12:58 +0000 2026,0,IRENEEEE I NEED YOUR NEW VLOG yang makan makan itu,2047906693263331594,,,en,,0,0,0,https://x.com/undefined/status/2047906693263331594,1872954009893650432,
2047906683356328102,Sat Apr 25 05:12:56 +0000 2026,0,Singkat padat mau makan tp jdi satu semua macaroninya https://t.co/M7ipHeJQJS,2047906683356328102,https://pbs.twimg.com/amplify_video_thumb/2047906626078920704/img/vieJgaXLc3dZEVfS.jpg,,in,,0,0,0,https://x.com/undefined/status/2047906683356328102,1879115429744132096,
2047263211838415216,Sat Apr 25 05:12:48 +0000 2026,0,@menuembegejelek Aduh bang mereka jadi ada Inspirasi proyek baru nih pengolahan sampah terpadu MBG proyek lagi gak tuh.,2047906652951847045,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2047906652951847045,1765969691997286400,
2047906652310114640,Sat Apr 25 05:12:48 +0000 2026,0,keracunan makanan sampe masuk igd dan harus di rawat inap. padahal ga pernah makan makanan yang ga bersih makanan yg di konsumsi hari itu juga makanan box sehat ada serat daging dan nasi ‍️,2047906652310114640,,,in,,0,0,0,https://x.com/undefined/status/2047906652310114640,1955859178263863300,
2047906637512626278,Sat Apr 25 05:12:45 +0000 2026,0,Gaprnh kena matahari pagi gaprnh keluar siang sore malem. Kerjaan nya diem dikamar mulu. Mau makan tinggal gofood. Mau ini itu tinggal minta pcr. Yaallah nikmat bgt hidup ini,2047906637512626278,,,in,,0,0,0,https://x.com/undefined/status/2047906637512626278,1918214940827238403,
2047906619309306134,Sat Apr 25 05:12:40 +0000 2026,0,Leehan makan lukchup,2047906619309306134,,,in,,0,0,0,https://x.com/undefined/status/2047906619309306134,1402463678591430659,
2047906601458446557,Sat Apr 25 05:12:36 +0000 2026,0,Makan siang by. https://t.co/MkxdPfhjY7,2047906601458446557,https://pbs.twimg.com/media/HGugMa2aQAAfh7A.jpg,,in,,0,0,0,https://x.com/undefined/status/2047906601458446557,2037604379755479040,
2047856448730972450,Sat Apr 25 05:12:36 +0000 2026,0,@LambeSahamjja Negara yang mau ke arah maju kaya china aja mbg nya cmn di pedesaan bukan kaya disini. Oh yah Purbaya mah gede omong doang bea cukai noh masih cegat para TKI yang minim info soal pajak cukai skrg lagi cari dana tuh grebekin ponsel inter,2047906601324147085,,LambeSahamjja,in,,0,0,0,https://x.com/undefined/status/2047906601324147085,1517531472454119424,
2047905168847692009,Sat Apr 25 05:12:34 +0000 2026,0,@sliceofsals Makan opor buatan kakak https://t.co/abJLJMFXLk,2047906593078141393,https://pbs.twimg.com/media/HGugL6LbcAAL4CU.jpg,sliceofsals,in,,0,0,0,https://x.com/undefined/status/2047906593078141393,1419263989452656646,
2047906537159692450,Sat Apr 25 05:12:21 +0000 2026,0,makan bakso urat dulu,2047906537159692450,,,in,,0,0,0,https://x.com/undefined/status/2047906537159692450,1874132840272846852,
2047906501596262660,Sat Apr 25 05:12:12 +0000 2026,0,makan ayam setiap hari,2047906501596262660,,,in,,0,0,0,https://x.com/undefined/status/2047906501596262660,1277778432575692800,
2047895677473316877,Sat Apr 25 05:11:09 +0000 2026,0,@deretanfourier semuaah tugasku udah di acc sudahkah km makan siang byy https://t.co/imU5TFS0cr,2047906236843336019,https://pbs.twimg.com/media/HGuf1pwbQAACvU3.jpg,deretanfourier,in,,0,0,0,https://x.com/undefined/status/2047906236843336019,2033443353694736384,
2047524696980103340,Sat Apr 25 05:11:09 +0000 2026,0,@blumazre @baseconvo Ya tp mungkin aja hari ini dampaknya udh meluas ke orang kecil I hope we brave enough si bukan malah jd buzzer pemerintah cman buat dpt recehan buat makan. gmna ya..,2047906235878629748,,blumazre,in,,0,0,0,https://x.com/undefined/status/2047906235878629748,1217022578113409025,
2047669447603986546,Sat Apr 25 05:11:04 +0000 2026,0,@NewsBFM Jika benar kami turut sedih. Apa kah duit itu matlamat dan segala nya untuk mereka yang memegang kuasa ketika ini. Harap pagar pagar makan padi?!,2047906215368528176,,NewsBFM,in,,0,0,0,https://x.com/undefined/status/2047906215368528176,165660103,
2047906185219916062,Sat Apr 25 05:10:57 +0000 2026,0,Kirain judul ya MBG https://t.co/l3yQksRx6B,2047906185219916062,https://pbs.twimg.com/media/HGufzhZaIAA_2il.jpg,,in,,0,0,0,https://x.com/undefined/status/2047906185219916062,232570926,
2047894916060348742,Sat Apr 25 05:10:52 +0000 2026,0,@willyspetal plis makan ak,2047906162293789107,,willyspetal,in,,0,0,0,https://x.com/undefined/status/2047906162293789107,1864464063327358976,
2047841725071421678,Sat Apr 25 05:10:50 +0000 2026,0,@urda1sy_ Skip makan pedes pedes sek yaa,2047906156895678577,,urda1sy_,in,,0,0,0,https://x.com/undefined/status/2047906156895678577,1494542390,
2047906153502474549,Sat Apr 25 05:10:49 +0000 2026,0,pupu ihhhhh jgn makan dede ,2047906153502474549,,,in,,0,0,0,https://x.com/undefined/status/2047906153502474549,1785971212268765184,
2047906145285869815,Sat Apr 25 05:10:47 +0000 2026,0,ini namanya MAKAN https://t.co/UmGayycEOe,2047906145285869815,https://pbs.twimg.com/media/HGufxFvboAA70XF.jpg,,in,,0,0,0,https://x.com/undefined/status/2047906145285869815,1810476375150931968,
2047902281451139098,Sat Apr 25 05:10:42 +0000 2026,0,Mari makan nasi dengan lauk Marinasi dari Desaku Desaku Marinasi Ayo lihat videoku di Shopee Video! https://t.co/HR0EDF2IXD https://t.co/KFDsajzg1r,2047906123945239014,https://pbs.twimg.com/media/HGufxGsaIAANedb.jpg,ARiAwey,in,,0,1,0,https://x.com/undefined/status/2047906123945239014,1403128702729220100,
2047906118891147581,Sat Apr 25 05:10:41 +0000 2026,0,@BadanGizi_RI @KPK_RI @DPR_RI @KejaksaanRI @MahkamahAgung @KemenkeuRI @bpkri @tempodotco @KompasTV @mohmahfudmd @tribunnews : Rincian biaya MBG unt biaya makanan sngt kecil yg besar unt lain-lain https://t.co/8CRMhbE85L https://t.co/bU11bcS2Xp,2047906118891147581,https://pbs.twimg.com/media/HGufwmTakAEr0Y-.jpg,BadanGizi_RI,in,,0,0,0,https://x.com/undefined/status/2047906118891147581,131814756,
2047883943266177475,Sat Apr 25 05:10:30 +0000 2026,0,@doremihanie sudah makan BESARRRR,2047906070606348563,,doremihanie,in,,0,0,0,https://x.com/undefined/status/2047906070606348563,2035010495175151616,
2047840070154285464,Sat Apr 25 05:10:29 +0000 2026,0,@Amarynn_ @sagisapon Semoga lekas sembuh Mamanya Kak. Ingat makan-minum juga Kakaknya.,2047906068920176781,,Amarynn_,in,,0,0,0,https://x.com/undefined/status/2047906068920176781,847687217329782784,
2047906059785040270,Sat Apr 25 05:10:27 +0000 2026,0,perkiraan diakhir dengan Top LB (1M) vs Saya (7K). kemkinan bila Top Lb mendapatkan hasil akhir senilai $1k berarti saya hanya mendapatkan $7. apakah itu sebanding dengan waktu untuk testnet atau hanya memberi makan orang karena point sistem referal? hanya diskusi @dac_chain https://t.co/nKVBFJqX5I,2047906059785040270,https://pbs.twimg.com/media/HGufICOa4AAc93N.jpg,,in,,0,0,0,https://x.com/undefined/status/2047906059785040270,1838534281326661636,
2047906030357807390,Sat Apr 25 05:10:20 +0000 2026,0,efek udah mulai jarang makan sayur and buah susah poop (sorry jorok hehe),2047906030357807390,,,in,,0,0,0,https://x.com/undefined/status/2047906030357807390,1984541425321852929,
2047880815208509755,Sat Apr 25 05:10:18 +0000 2026,1,@FOOD_FESS kebalikan aku kudu banyak macem lauknya baru semangat makan wkwk,2047906020501209508,,FOOD_FESS,in,,0,0,0,https://x.com/undefined/status/2047906020501209508,1603824994378993664,
2047906000595013878,Sat Apr 25 05:10:13 +0000 2026,0,Gua yang makan ayam geprek setiap hari:,2047906000595013878,,,in,,0,0,0,https://x.com/undefined/status/2047906000595013878,1807399346708832256,
2047903716142198895,Sat Apr 25 05:10:13 +0000 2026,0,@coastalreverb Woii jaga makan woiii ,2047905998850097263,,coastalreverb,in,,0,0,0,https://x.com/undefined/status/2047905998850097263,1356970074,
2047905261088870543,Sat Apr 25 05:10:10 +0000 2026,0,@qoirag Mbg,2047905986359476704,,qoirag,und,,0,0,0,https://x.com/undefined/status/2047905986359476704,937776822363836417,
2047905951152496710,Sat Apr 25 05:10:01 +0000 2026,0,mau muntah masak nasi goreng ke asinan yaallah mau gak di makan ya sayang,2047905951152496710,,,in,,0,0,0,https://x.com/undefined/status/2047905951152496710,2015736285181448192,
2047905942642344276,Sat Apr 25 05:09:59 +0000 2026,0,Selamat siang semua ️ Menu makan siang kalian hari ini apa ya moots? Kalau aku lagi masak sup ayan hainan ,2047905942642344276,,,in,,0,0,0,https://x.com/undefined/status/2047905942642344276,1289545208691007488,
2046587320154149296,Sat Apr 25 05:08:42 +0000 2026,0,@Pah_levis @FOOD_FESS Tim gemoy ya km? Gk dlu Liat aja ga napsu gmn mau makan wkwk,2047905618682597608,,Pah_levis,in,,0,0,0,https://x.com/undefined/status/2047905618682597608,409652028,
2047900578676949258,Sat Apr 25 05:08:36 +0000 2026,0,@seunghanq orang kaya makan sasimi,2047905594737389968,,seunghanq,in,,0,1,0,https://x.com/undefined/status/2047905594737389968,2021547922807238656,
2047893809116389595,Sat Apr 25 05:08:33 +0000 2026,0,@mochikocilaici Kita independent Okie! I pun baru siap makan niii,2047905583425282339,,mochikocilaici,in,,0,0,0,https://x.com/undefined/status/2047905583425282339,1075237654461964288,
2047905576248815944,Sat Apr 25 05:08:32 +0000 2026,0,Seger bgt mbg alias my bojo gue,2047905576248815944,,,in,,0,0,0,https://x.com/undefined/status/2047905576248815944,1858472687922032640,
2047895963482882258,Sat Apr 25 05:08:30 +0000 2026,0,@swanbaaby makasih chii dah makan belum lu?,2047905567549845796,,swanbaaby,in,,0,0,0,https://x.com/undefined/status/2047905567549845796,2006380921931583488,
2047564400312389768,Sat Apr 25 05:08:27 +0000 2026,0,@bagindo_kopi Sini lu makan tuh makanan belatung jangan bisanya ngomong doang,2047905554925019485,,bagindo_kopi,in,,0,0,0,https://x.com/undefined/status/2047905554925019485,467370796,
2047905508418564465,Sat Apr 25 05:08:16 +0000 2026,0,gaji kepala dapur mbg di kabupaten gede juga wkwkwk diatas umr jakarta brooooo,2047905508418564465,,,in,,0,0,0,https://x.com/undefined/status/2047905508418564465,1019276321170452480,
2047897732350910509,Sat Apr 25 05:08:14 +0000 2026,0,@KIDUNGSEMU ⠀ MBG apa bergunanya buat anak-anak stunting? Tsk. Gak apa lah kalau kepanasan atau hujan angin mereka bisa jadi payung lu. Keruntuhan sesuatu juga mereka bakal kena duluan hahaha ⠀ ⠀ ⠀,2047905503200817565,,KIDUNGSEMU,in,,0,1,0,https://x.com/undefined/status/2047905503200817565,1281560611176845320,
2047429441563844999,Sat Apr 25 05:08:14 +0000 2026,0,@Te0ma_ MAU MAKAN APA MENTIONED !!!!!,2047905502630486342,,Te0ma_,in,,0,0,0,https://x.com/undefined/status/2047905502630486342,1929844888973250560,
2047843844956565955,Sat Apr 25 05:08:14 +0000 2026,0,@RakyatBerbisik Itu murid habis dikasih makan apa ya bisa sampe gt?,2047905499690283513,,RakyatBerbisik,in,,0,0,0,https://x.com/undefined/status/2047905499690283513,1124341199765004288,
2047642022711116063,Sat Apr 25 05:08:07 +0000 2026,0,@meltinghaze Sehari sebelumnya makan seblak terus kemarin malah makan ayam sambal matah dan udahnya minum kopi,2047905473312288998,,meltinghaze,in,,0,0,0,https://x.com/undefined/status/2047905473312288998,1480312389106995200,
2047905471680663780,Sat Apr 25 05:08:07 +0000 2026,0,Tau ga apa alasannya saat cewek di tanya mau makan apa jawaban nya selelu terserah? Ternyata ada sejarah nya lho! Terakhir kalinya cewek milih makanan malah di turunin ke bumi sekalian cowoknya. Sekarang daripada cewe salah pilih makanan lebih baik dia bilang terserah saat di ajk,2047905471680663780,,,in,,0,0,0,https://x.com/undefined/status/2047905471680663780,1147020111657570304,
2047905467251429641,Sat Apr 25 05:08:06 +0000 2026,1,#GakHabisHabis Siswa keracunan MBG https://t.co/5z4nkXssaH,2047905467251429641,https://pbs.twimg.com/amplify_video_thumb/2047905388218183680/img/7iYZvIul_OcUCuP7.jpg,,in,,0,0,1,https://x.com/undefined/status/2047905467251429641,1159475566069731331,
2047900898983379061,Sat Apr 25 05:08:02 +0000 2026,0,@coastalreverb 160-170/day soale sibuk dan ribet masak jadi sekali masak dan sekali makan malamnya aku emjoy kok cuma mikir apa seumur hidup gini ,2047905450008650195,,coastalreverb,in,,0,1,0,https://x.com/undefined/status/2047905450008650195,360478293,
2047634138341978126,Sat Apr 25 05:07:54 +0000 2026,0,@undipmfs3 Coba cari day care terdekat disitu aja atau coba minta tolong temen lu buat nemenin adek lu makan dikfc atau mqna kek yg dkt kampus.,2047905419432194246,,undipmfs3,in,,0,0,0,https://x.com/undefined/status/2047905419432194246,1843934403082498048,
2047905406220149107,Sat Apr 25 05:07:51 +0000 2026,0,namtanfilm selalu bareng sampe cara seneng makan makanan enak pun reaksinya sama ini keseringan terusss lanjutin pls,2047905406220149107,,,in,,0,0,0,https://x.com/undefined/status/2047905406220149107,1675406299880914949,
2047905395826684290,Sat Apr 25 05:07:49 +0000 2026,0,temen expat gw ke Snezhnaya dia cuman nanya satpam ternyata kembarannya g mampir. makan. pulang. dah gt aja,2047905395826684290,,,in,,0,0,0,https://x.com/undefined/status/2047905395826684290,1973598533686272001,
2047905394723561586,Sat Apr 25 05:07:49 +0000 2026,1,memekak je tetiba sambal fetish taknak makan sudah apa la tak bahagia sangat hidup tu,2047905394723561586,,,in,,0,0,0,https://x.com/undefined/status/2047905394723561586,1022819827658850304,
2047880616784601172,Sat Apr 25 05:07:48 +0000 2026,0,@beayutiful Aku lebih suka yang pink kak pas aku makan kerasa lebih fresh bahan-bahannya.,2047905392169259335,,beayutiful,in,,0,0,0,https://x.com/undefined/status/2047905392169259335,2003473307128217600,
2047896190436659571,Sat Apr 25 05:07:45 +0000 2026,0,@Selungkap Oh yang makan nya sambil disuapin ya?,2047905379414348191,,Selungkap,in,,0,0,0,https://x.com/undefined/status/2047905379414348191,3618414737,
2047905375832441140,Sat Apr 25 05:07:44 +0000 2026,0,PUSING BGT SCROLL MAU MAKAN APA HUFFFFFFFFFF,2047905375832441140,,,in,,0,0,0,https://x.com/undefined/status/2047905375832441140,2384907475,
2047894916060348742,Sat Apr 25 05:07:40 +0000 2026,0,@esyupa capek makan cak ,2047905359675928704,,esyupa,in,,0,0,0,https://x.com/undefined/status/2047905359675928704,1864464063327358976,
2047893463136612599,Sat Apr 25 05:07:34 +0000 2026,0,@mineohmymy Di gambar kanan sih keliatan gede. Pernah makan yg dubai coklat yg bulet aja aku sharing makannya,2047905333100908594,,mineohmymy,in,,0,0,0,https://x.com/undefined/status/2047905333100908594,1473291208348737541,
2047905327979606250,Sat Apr 25 05:07:33 +0000 2026,1,Menikmati makan siang sendirian https://t.co/O8AnYQH5N2,2047905327979606250,https://pbs.twimg.com/media/HGufCeybcAAcfec.jpg,,in,,1,0,0,https://x.com/undefined/status/2047905327979606250,1876140578855059456,
2047890310332858385,Sat Apr 25 05:07:32 +0000 2026,0,@dumpie_png Belum kak males ngantuk waskssksks. Kalo kamu sudah makan siang?,2047905326515818617,,dumpie_png,in,,0,0,0,https://x.com/undefined/status/2047905326515818617,1227514556626259974,
2047899989729542409,Sat Apr 25 05:07:31 +0000 2026,0,@geewikee hapus nder sebelum aku jejelin ompreng mbg,2047905320681529404,,geewikee,in,,0,0,0,https://x.com/undefined/status/2047905320681529404,1937193012523859968,
2047902565640347891,Sat Apr 25 05:07:25 +0000 2026,0,@gagaga_30 Makan brg aku,2047905294794236105,,gagaga_30,in,,0,0,0,https://x.com/undefined/status/2047905294794236105,1629799887150931969,
2047860930755908001,Sat Apr 25 05:07:20 +0000 2026,0,@cuapmerta Harus itu. Biar bisa makan gorengan setiap hari haha. Ayo olahraga Dyah.,2047905276184141920,,cuapmerta,in,,0,0,0,https://x.com/undefined/status/2047905276184141920,2015215691369222144,
2047903073566364081,Sat Apr 25 05:07:20 +0000 2026,0,@lovelyhcles Kamu udah makan siang belum,2047905273134920112,,lovelyhcles,in,,0,0,0,https://x.com/undefined/status/2047905273134920112,1955639114113675264,
2047905271159443660,Sat Apr 25 05:07:19 +0000 2026,0,INI DIA MBG MY BINI GWEH CANTIK DAN MENAWAN SEKALI,2047905271159443660,,,in,,0,1,0,https://x.com/undefined/status/2047905271159443660,1823733546537902082,
2047846883822055543,Sat Apr 25 05:07:18 +0000 2026,0,@j4mify_ MENDING AJAK GW MAKAN PUDDING AJA ,2047905266398896266,,j4mify_,in,,0,0,0,https://x.com/undefined/status/2047905266398896266,1621015399985991681,
2047905247520264487,Sat Apr 25 05:07:13 +0000 2026,0,PANAS BANGET ASTAGAAA KELUAR BUAT BELI MAKAN DOANG RASANYA KAYA KEBAKAR,2047905247520264487,,,in,,0,0,0,https://x.com/undefined/status/2047905247520264487,1809950561783205888,
2047268694255182296,Sat Apr 25 05:07:12 +0000 2026,0,@xseungcheoI CEKIKIKAN Itu sapi nya di kasih makan sampe idul adha tahun depan juga nggak bakal gede ,2047905240008290677,,xseungcheoI,in,,0,0,0,https://x.com/undefined/status/2047905240008290677,1516698394177155073,
2047896674396413965,Sat Apr 25 05:07:11 +0000 2026,0,@plengermaksimal Karena aku udh lama ga makan naskun jdi aku pilih naskun,2047905236602573270,,plengermaksimal,in,,0,0,0,https://x.com/undefined/status/2047905236602573270,1800593861750009856,
2047765383742906813,Sat Apr 25 05:07:10 +0000 2026,0,@Te0ma_ Is this that mayor from Mau makan apa?,2047905232802451641,,Te0ma_,en,,0,0,0,https://x.com/undefined/status/2047905232802451641,1929844888973250560,
2047905224346710145,Sat Apr 25 05:07:08 +0000 2026,0,oke skrg makan sambil nugas karena udah baawa buku percuma kalau bukunya ga dipake,2047905224346710145,,,in,,0,0,0,https://x.com/undefined/status/2047905224346710145,1317335518380580864,
2047905190079332357,Sat Apr 25 05:07:00 +0000 2026,0,Btw belom makan tapi udah abis 2 cup,2047905190079332357,,,in,,0,0,0,https://x.com/undefined/status/2047905190079332357,1328272464179150848,
2047905184496644155,Sat Apr 25 05:06:58 +0000 2026,0,day 3 kerja jdi admin wajar gasii masih ngang ngong planga plongo masihh suka ngelag teruss salah jugaa kalau kerjaa oh iya jam kerjanya 14jam untuk gajinyaa 800k sebuln uang makan 80/hari dan ga ada hari libur sama sekali wkwk kecuali izin cutii https://t.co/MruR7ufZOp,2047905184496644155,https://pbs.twimg.com/media/HGue6a4awAAojfH.jpg,,in,,0,0,0,https://x.com/undefined/status/2047905184496644155,2018617275067277312,
2047885543334465986,Sat Apr 25 05:06:56 +0000 2026,0,@humor_rumor Bangeeet makan 1 aja gidik gidig,2047905175017607452,,humor_rumor,tr,,0,0,0,https://x.com/undefined/status/2047905175017607452,2003723089050587136,
2047897732350910509,Sat Apr 25 05:06:51 +0000 2026,0,@hxliophile ️️ ️️ ️️ ️️ Nggak sampai stunting juga sih dikasih MBG dong nanti gue. Nggak ada sih. Gue paling pendek. Kawan gue 180an ke atas semua. ️️ ️️ ️️ ️️,2047905152976515307,,hxliophile,in,,0,1,0,https://x.com/undefined/status/2047905152976515307,1282599862484135936,
2047905152183726291,Sat Apr 25 05:06:51 +0000 2026,0,Piring keramik mah piring orang kaya piring miskin tuh piring beling hadiah detergent (gue lah pemilik piring miskin itu ukurannya lebih kecil dari piring keramik pas untuk porsi sekali makan),2047905152183726291,,,in,,0,0,0,https://x.com/undefined/status/2047905152183726291,1533181340,
2047905114065916224,Sat Apr 25 05:06:42 +0000 2026,0,GANTI DULU SIBOTAK INI...PRESIDEN AJA DIA KIBULIN SI BOTAK INI SUMBER MASALAH DI MBG https://t.co/19yNYFOqI4,2047905114065916224,https://pbs.twimg.com/media/HGue2TGbcAACR1A.jpg,,in,,0,0,0,https://x.com/undefined/status/2047905114065916224,2036948337006698496,
2047905109783597464,Sat Apr 25 05:06:41 +0000 2026,0,selamat siang ceymuts! siapa yang mau makan aku? ˙𐃷˙,2047905109783597464,,,in,,0,1,0,https://x.com/undefined/status/2047905109783597464,1745670703029104640,
2047901962809770348,Sat Apr 25 05:06:38 +0000 2026,0,@caterissparibus sini sini makan dimsum,2047905097951355316,,caterissparibus,tr,,0,1,0,https://x.com/undefined/status/2047905097951355316,1381596740554395648,
2047879561535181236,Sat Apr 25 05:06:37 +0000 2026,0,@tanyarlfes Tak bosan bosannya ku mengingatkan utk yg o ya maslah gni: - uang listrik - wifi - dst yg tagihan blnan Mnta suami yg bayar. Uangnya g ush d ksh k istri. Jd istri cma: uang buat makan/masak/blnja bulanan dan kalau suami waras nafkah kbthan istri. Blnja bulanan? Ajak suami,2047905096596603280,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/2047905096596603280,1489313192626966528,
2047905094126203186,Sat Apr 25 05:06:37 +0000 2026,0,Mungkin Karena makan MBG badannya jadi lebih besar buat lawan gurunya,2047905094126203186,,,in,,0,0,0,https://x.com/undefined/status/2047905094126203186,75956147,
2047902218809167997,Sat Apr 25 05:06:35 +0000 2026,0,@loveto562boy gue bahkan bisa ga makan anjir kalo lg bahas skripsiw ,2047905088283513169,,loveto562boy,in,,0,0,0,https://x.com/undefined/status/2047905088283513169,2038631681679106048,
2047905078686953474,Sat Apr 25 05:06:33 +0000 2026,0,ampun deh kalo sariawan di bibir. makan gaenak ciuman gabisa,2047905078686953474,,,in,,0,1,0,https://x.com/undefined/status/2047905078686953474,2007548388066373637,
2047905075922895025,Sat Apr 25 05:06:32 +0000 2026,0,Sampai sekarang #KawanPajak belum lapor SPT? Takut kena denda? Kita kasih paham nih untuk #KawanPajak eitss tapi pantun dulu yaa Anak dara makan sop buntut Pulangnya mampir kerumah cello #KawanPajak jangan takut Sekarang ada relaksasi spt lho! https://t.co/J05jvF4ocJ,2047905075922895025,https://pbs.twimg.com/amplify_video_thumb/2047905003923456000/img/EfY_nSwpXVcMZ4pB.jpg,,in,,0,1,0,https://x.com/undefined/status/2047905075922895025,3306599850,
2047830921496449514,Sat Apr 25 05:06:28 +0000 2026,0,@imrenagi Nanti ada pejabat yg s3 di ITB dgn disertasi: Ensuring Food Safety and Nutrition in MBG Through Computer Vision,2047905056826208713,,imrenagi,in,,0,0,0,https://x.com/undefined/status/2047905056826208713,79326043,
2044130367679172682,Sat Apr 25 05:06:27 +0000 2026,0,@nyongbok @1 JELEK KALAU PAKE SIGMA BOY KELIATAN GEN ALPHA KAN AKU MASIH GEN Z ABANG! iya betul abang!! ITU ADALAH MIYANOOOO AHAHAHA ABANG UDAH NONTON BELUM ANIMENYA? AKU UDAH NONTONN makanya aku gambar dia LUCU BANGET itu lagi makan roti aslinya lupa sih scene episode berapa T__T,2047905052350939252,,nyongbok,in,,0,0,0,https://x.com/undefined/status/2047905052350939252,567636534,
2047897574280196177,Sat Apr 25 05:06:26 +0000 2026,0,@thunderthieff Mbg BUMC https://t.co/UhnXFPoPp7,2047905049159020737,https://pbs.twimg.com/media/HGueyYXacAAHFsz.jpg,thunderthieff,in,,0,0,0,https://x.com/undefined/status/2047905049159020737,1223490090128666624,
2047905033220772157,Sat Apr 25 05:06:22 +0000 2026,0,kalian makan siang pake apa?,2047905033220772157,,,in,,0,1,0,https://x.com/undefined/status/2047905033220772157,1003997076814888961,
2047284412967211163,Sat Apr 25 05:06:22 +0000 2026,0,@msaid_didu Termasuk anak2 saya sudah hampir 1 bulan ini tidak pernah di makan MBG nya karena anak2 saya pulang sore saya memilih untuk membawakan bekal sendiri. Pihak sekolah sudah protes berkali kali ke pihak SPPG agar menunya lebih bervariatif tdk telor lagi telor lagi dg rasa hambar.,2047905032507682860,,msaid_didu,in,,0,0,0,https://x.com/undefined/status/2047905032507682860,1762227219571896320,
2047653565305655563,Sat Apr 25 05:06:22 +0000 2026,2,@BudiBukanIntel Ya gimana yaa ada label pecinta femboy tapi gandeng istri cewe tulen serasa bilang gw vegan tapi makan katsu jir ,2047905031631118479,,BudiBukanIntel,in,,1,0,0,https://x.com/undefined/status/2047905031631118479,1322382426941743106,
2047905024928604440,Sat Apr 25 05:06:20 +0000 2026,0,Nasi goreng diatas piring yang berada di meja makan adalah salah satu makanan paling enak.,2047905024928604440,,,in,,0,0,0,https://x.com/undefined/status/2047905024928604440,705954570007027712,
2047875294573600875,Sat Apr 25 05:06:20 +0000 2026,0,@xkangtae Lagi pesen makan sihh,2047905024454578422,,xkangtae,in,,0,0,0,https://x.com/undefined/status/2047905024454578422,1749263730649780224,
2047647495917076756,Sat Apr 25 05:06:15 +0000 2026,0,@ghozyulhaq Sana makan dulu https://t.co/W3Awj14W3m,2047905002795253933,,ghozyulhaq,in,,0,0,0,https://x.com/undefined/status/2047905002795253933,1003724375034458112,
2047843844956565955,Sat Apr 25 05:06:14 +0000 2026,0,@RakyatBerbisik Mungkin Karena makan MBG badannya jadi lebih besar buat lawan gurunya,2047904998798032944,,RakyatBerbisik,in,,0,0,0,https://x.com/undefined/status/2047904998798032944,75956147,
