"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2047632839483724272","Fri Apr 24 11:04:46 +0000 2026","0","PULANG NGANTOR GUE TBTB LIAT MUKA BAHLIL SEGEDE GABAN","2047632839483724272","","","in","","0","0","0","https://x.com/undefined/status/2047632839483724272","1174545617390977024",
"2047632482905010422","Fri Apr 24 11:03:21 +0000 2026","9","Bahlil tiap kali ngaca:","2047632482905010422","","","in","","0","0","1","https://x.com/undefined/status/2047632482905010422","478829168",
"2047632460255744192","Fri Apr 24 11:03:16 +0000 2026","0"," pak turun di deket poster bahlil ya https://t.co/ph8QGfvi9V","2047632460255744192","https://pbs.twimg.com/media/HGqm3RuasAAAOZG.jpg","","in","","0","0","0","https://x.com/undefined/status/2047632460255744192","266505417",
"2047576138009178245","Fri Apr 24 11:00:03 +0000 2026","0","@biewithyonk foto sama junghwan pulang foto sawan (brcnda pa bahlil p pgn bensin turun donk) lafyu","2047631652202160611","","sukakejukraft","in","","0","1","0","https://x.com/undefined/status/2047631652202160611","387674143",
"2047566338475061284","Fri Apr 24 10:58:25 +0000 2026","0","@knithetapes yg bahlil yg monyet anjir (sorry)","2047631240883499295","","knithetapes","in","","0","1","0","https://x.com/undefined/status/2047631240883499295","1412383619419570180",
"2047490332720570856","Fri Apr 24 10:57:43 +0000 2026","0","@scowbaby mungkin bahlil teume juga. playlist spotify dia pasti ada yellow","2047631065968517301","","scowbaby","in","","0","0","0","https://x.com/undefined/status/2047631065968517301","1899751357344878592",
"2047631060499075176","Fri Apr 24 10:57:42 +0000 2026","1","HIKS HIKS KAKA CANTIK BAYARIN UKT AKU KAKA CANTIK MAKASIH UDAH SELALU CANTIK DAN KINYIS KINYIS KASIAN SEKALI KM KAKA CANTIK HARUS SENDIRIAN MENGINDAHKAN NKRI DI ERA JELEK NYA MUKA BAHLIL... GBK TOLONG PASANG BANNER KAKA CANTIK INI AJA DARIPADA MUKA BAHLIL ITU ️ https://t.co/4zqGzzDqWC","2047631060499075176","https://pbs.twimg.com/media/HGqll4IbMAA82JG.jpg","","in","","0","0","0","https://x.com/undefined/status/2047631060499075176","2037836916494659584",
"2047576138009178245","Fri Apr 24 10:57:02 +0000 2026","0","@biewithyonk bahlil sunbaenim","2047630892982825162","","biewithyonk","in","","0","1","0","https://x.com/undefined/status/2047630892982825162","387674143",
"2047629697396453632","Fri Apr 24 10:56:28 +0000 2026","0","@muzii69 Muka shreknya ganti yang itu mirip bahlil","2047630750493913252","","muzii69","in","","0","1","0","https://x.com/undefined/status/2047630750493913252","1539229042515521536",
"2047543556534128959","Fri Apr 24 10:53:42 +0000 2026","0","@izmehaii bahlil semakin di depan","2047630052620460473","","izmehaii","in","","0","0","0","https://x.com/undefined/status/2047630052620460473","470124959",
"2047576138009178245","Fri Apr 24 10:51:22 +0000 2026","0","@biewithyonk km pasti gbs bedain mn member mn bahlil y ka? saking miripnyqa?!?!?","2047629466885837089","","biewithyonk","in","","0","0","0","https://x.com/undefined/status/2047629466885837089","1552724833368125440",
"2047629248727597284","Fri Apr 24 10:50:30 +0000 2026","0","lusyu bangyet bahlil yellow era","2047629248727597284","","","in","","0","1","0","https://x.com/undefined/status/2047629248727597284","1358811495379861508",
"2047270315605328371","Fri Apr 24 10:49:06 +0000 2026","0","@PorosHalangID Darah gw udeh terlanjur merah. Mau king lagi renyek Mau lagi tengkurep Mau lagi ngaduk semen Mau lagi gali goa. Tetep aja king terus mengalir dalam tubuh jiwa raga ini. Uanjay Bahlil ga tuh","2047628894623375397","","PorosHalangID","in","","0","0","0","https://x.com/undefined/status/2047628894623375397","1885012963322662912",
"2047628874461450513","Fri Apr 24 10:49:01 +0000 2026","0","bahlil ngaku treasure","2047628874461450513","","","in","","0","0","0","https://x.com/undefined/status/2047628874461450513","1496662353194405893",
"2047583038645907846","Fri Apr 24 10:48:59 +0000 2026","1","@kumifigo Anjir itu bahlil?","2047628866781692266","","kumifigo","in","","0","1","0","https://x.com/undefined/status/2047628866781692266","1454387567411879938",
"2047576138009178245","Fri Apr 24 10:48:48 +0000 2026","0","@biewithyonk wall of bahlil https://t.co/71dJYEzNva","2047628819826372694","https://pbs.twimg.com/media/HGqjjTlagAA6DSt.jpg","biewithyonk","en","","0","0","0","https://x.com/undefined/status/2047628819826372694","1137597105617326080",
"2047488630483247529","Fri Apr 24 10:48:40 +0000 2026","0","@moyyaaa_ Yellow sih yellow yak tp enggak si bahlil juga","2047628788545331605","","moyyaaa_","in","","0","0","0","https://x.com/undefined/status/2047628788545331605","1951094173844766720",
